"af74b8f3-0eca-4c1b-a35c-54695499cf53","a. sorokin|k. paliy|a. selkov|o. v. demin|s. dronov|p. ghazal|i. goryanin","sorokin, a.|paliy, k.|selkov, a.|demin, o. v.|dronov, s.|ghazal, p.|goryanin, i."
"09c44424-1619-4395-a7cc-4bd426c03821","kousha etessami|mihalis yannakakis","etessami, k.|yannakakis, m."
"a603b6a9-d7bb-42e8-b343-7e307074618e","george stefanakis|vijay nagarajan|marcelo cintra","stefanakis, g.|nagarajan, v.|cintra, m."
"00c6b4ac-e0ff-4065-acc2-40892eac75ca","d. robertson|j. agusti","robertson, d.|agusti, j."
"26f61bb6-73de-4850-a803-c9cdb7d9ec74","xiaoyue wu|jane hillston","wu, x. |hillston, j."
"c1cc1732-f3a7-4d0d-a288-5aa49113316c","cansu kaynak|boris grot|babak falsafi","kaynak, c.|grot, b.|falsafi, b."
"84b8d7c1-d3dc-4fd3-868a-39604aabc3da","mirjam wester|m. luisa garcía lecumberri|martin cooke","wester, m.|lecumberri, m. l. |cooke, m."
"2c98d207-81aa-4f62-95b3-bdd6dde10cc8","david aspinall|christoph lüth|daniel winterstein","aspinall, d.|th, c. |winterstein, d."
"210cf432-abed-4b36-a563-0a82df442148","craig p. smith|jonathan e. allsop|michael mistry|raymond f. reynolds","smith, c. p.|allsop, j. e.|mistry, m.|reynolds, r. f."
"22f62c56-5f5a-448f-8c71-c1f43df99bc8","robert brijder|matteo cavaliere|agustin riscos-núñez|grzegorz rozenberg|dragos sburlan","brijder, r.|cavaliere, m.|ez, a.|rozenberg, g. |sburlan, d."
"3bfdb295-3eab-4ac5-9bea-84b1584bf919","nigel h. goddard|greg hood|jonathan d. cohen|leigh e. nystrom|william f. eddy|christopher r. genovese|douglas c. noll","goddard, n. h.|hood, g.|cohen, j. d.|nystrom, l. e.|eddy, w. f.|genovese, c. r. |noll, d. c."
"1bca2061-6a7b-4133-873d-9e02d97dcae6","peter buneman|achim jung|atsushi ohori","buneman, p.|jung, a. |ohori, a."
"75d88aa7-e1ac-47ad-a052-23af94871603","uchenna nnabuko|stuart anderson","nnabuko, u. |anderson, s."
"ceea81eb-be9b-42eb-9ddb-c41b88d085d9","martin volk|rico sennrich","volk, m. |sennrich, r."
"fb210bdb-6b3d-41de-a354-5f9dcec9448e","maurizio filippone|guido sanguinetti","filippone, m. |sanguinetti, g."
"f06d145e-58e9-46f2-b7af-b408412c8dea","christopher cummins|pavlos petoumenos|zheng wang|hugh leather","cummins, c.|petoumenos, p.|wang, z. |leather, h."
"b83c770e-072c-472a-b9db-e5567cd98148","richard shillcock","shillcock, r."
"7c573818-1fb4-4de1-b71f-b59feb6241d3","amy isard|jeremy knox","isard, a.|knox, j."
"445b790a-3922-4e87-b7d0-9c5f6ec9d769","sylvia friese|helmut seidl|sebastian maneth","friese, s.|seidl, h. |maneth, s."
"03267a9d-c5ec-410b-ab65-dfa6e5e061ec","jie liu|wenfei fan","liu, j. |fan, w."
"db2a9f65-321a-45ae-aef0-05237410cafb","christopher k. i. williams|michael revow|geoffrey e. hinton","williams, c. k. i.|revow, m. |hinton, g. e."
"26c1b04c-b350-4296-80c5-50d830ac970f","julian gutierrez|julian bradfield","gutierrez, j. |bradfield, j."
"e70dec83-fd98-425e-aae0-4ba112c7e5de","l. ballerini|r.b. fisher|b. aldridge|j. rees","ballerini, l.|fisher, r. b.|aldridge, b.|rees, j."
"e13c8321-1ad7-4142-9499-3647a97eff12","s. ramamoorthy|b. kuipers","ramamoorthy, s.|kuipers, b."
"9488288c-d374-4cc9-9748-62a87291baa9","james cheney","cheney, j."
"a12dc39d-d29d-4927-9b20-4688cb79226e","alan bundy|robert muetzelfeldt","bundy, a.|muetzelfeldt, r."
"0f85515f-1dd2-4899-9edd-1b5dfa8d6094","puyang xu|sanjeev khudanpur|maider lehr|emily tucker prud'hommeaux|nathan glenn|damianos karakos|brian roark|kenji sagae|murat saraclar|izhak shafran|daniel m. bikel|chris callison-burch|yuan cao|keith b. hall|eva hasler|philipp koehn|adam lopez|matt post|darcey riley","xu, p.|khudanpur, s.|lehr, m.|hommeaux, e. t.|glenn, n.|karakos, d.|roark, b.|sagae, k.|saraclar, m.|shafran, i.|bikel, d. m.|burch, c.|cao, y.|hall, k. b.|hasler, e.|koehn, p.|lopez, a.|post, m. |riley, d."
"8f9ab5f5-739f-4e00-a887-9fa09bdbcec9","aggelos kiayias|moti yung","kiayias, a.|yung, m."
"2e8e4dd1-e2a7-433f-be99-a45610656a3d","m. howard|d.j. braun|s. vijayakumar","howard, m.|braun, d. j.|vijayakumar, s."
"6acafc6c-ef86-4f3b-a8e7-a95d377e4769","peter m. w. knijnenburg|toru kisuki|kyle gallivan|michael f. p. o'boyle","knijnenburg, p. m. w.|kisuki, t.|gallivan, k. |boyle, m. f. p."
"2e5d45bb-e330-4b73-a31e-218f138e2522","murray cole","cole, m."
"cd8719ae-a8a9-4e17-96d5-23ab01c3dbd1","lin yang|alan bundy|dave berry|conrad hughes","yang, l.|bundy, a.|berry, d.|hughes, c."
"b61dfcc0-a50f-47b9-ad85-5de9f8494d04","shun'ichi amano|leonid libkin|filip murlak","amano, s.|libkin, l.|murlak, f."
"effebd5b-5cd1-4aa8-8023-c36ff005a18b","claire grover|michael matthews|richard tobin","grover, c.|matthews, m. |tobin, r."
"5cf199b0-33d5-4d9a-9c1a-62bef5ce6a8e","ivana kruijff-korbayová|mark steedman","steedman, m."
"c9384a8d-322e-4e4a-926c-2a07e6a4b3db","a. zammit-mangion|g. sanguinetti|v. kadirkamanathan","mangion, a.|sanguinetti, g.|kadirkamanathan, v."
"1205def0-c2ad-44e5-aa2d-f536612de8b2","thomas demeester|dong nguyen|dolf trieschnigg|chris develder|djoerd hiemstra","demeester, t.|nguyen, d.|trieschnigg, d.|develder, c. |hiemstra, d."
"08f637e3-552a-47b6-895e-9b61c7b3153f","pawel swietojanski|steve renals","swietojanski, p.|renals, s."
"2d8709c5-aab1-414d-820c-bcb848422cc1","wenfei fan","fan, w."
"d26044a8-7b74-42c8-815f-719d1ba12ea2","hsiu-chin lin|prabhakar ray|matthew howard","lin, h|ray, p. |howard, m."
"f36977d7-cfe9-4bb4-a891-7a856d0652fc","maria wolters|hansjörg mixdorff","wolters, m.|mixdorff, h."
"13cb4198-805e-4446-8852-19762926f232","m. wester","wester, m."
"d259fcc9-40d2-499b-b3b9-04b35d6bd37d","zhibin li|nikolaos tsagarakis|darwin g. caldwell","li, z.|tsagarakis, n. |caldwell, d. g."
"8d969e03-767a-4acd-997d-ec7fec0f2cd6","iain murray|ryan prescott adams","murray, i.|adams, r. p."
"36229a4f-4d1d-43fc-8cec-ea616d386613","jaroslav fowkes|charles sutton","fowkes, j.|sutton, c."
"95d70634-9885-4fc3-ba3f-3458cf5add68","john longley","longley, j."
"c57c81d1-fd0c-4eb5-9ceb-f1b9ee6da892","zhizheng wu|nicholas evans|tomi kinnunen|junichi yamagishi|federico alegre|haizhou li","wu, z.|evans, n.|kinnunen, t.|yamagishi, j.|alegre, f. |li, h."
"278eb979-acea-4492-b93d-55c891f070cc","atsushi ohori|peter buneman","ohori, a. |buneman, p."
"1eefd0c2-ef63-43c7-9744-2c7a074ba8de","christopher k. i. williams","williams, c. k. i."
"e4f5d255-3dab-44b1-8b6b-0face84eed1d","alessandro spinuso|rosa filgueira vicente|malcolm atkinson|andre gemuend","spinuso, a.|vicente, r.|atkinson, m.|gemuend, a."
"95694aa5-25cf-46fe-b6da-ae8e050fb3cc","jon oberlander|judy delin","oberlander, j.|delin, j."
"ea6d2b97-6f03-410a-962e-4367bd3d9b8f","andrew j. mcpherson|vijay nagarajan|susmit sarkar|marcelo cintra","mcpherson, a. j.|nagarajan, v.|sarkar, s. |cintra, m."
"78ad24a9-2f17-4c0e-8906-d29fa92364bb","liang lu|lingpeng kong|chris dyer|noah a. smith|steve renals","lu, l.|kong, l.|dyer, c.|smith, n. a. |renals, s."
"2a447f82-3974-40d6-84a0-4292d013d22d","h. feghhi|p. patras|d. malone","feghhi, h.|patras, p.|malone, d."
"f11887ba-ad83-4c9d-925b-19a59af255d4","alex lascarides|nicholas asher","lascarides, a.|asher, n."
"f4f7a19d-9c3c-4463-82b6-f138c7de5a96","t. walsh|a. nunes|alan bundy","walsh, t.|nunes, a. |bundy, a."
"45d5a11f-b3d8-4c8a-a6bc-7acb0405842d","changhui lin|vijay nagarajan|rajiv gupta","lin, c.|nagarajan, v.|gupta, r."
"d08287f6-e946-4301-a089-3719974b20b9","rakesh kumar|alejandro martínez|antonio gonzález","kumar, r.|nez, a. |lez, a."
"7cdabc14-a60b-428c-88df-a444c5ef4cd6","vincent danos|elham kashefi|prakash panangaden","danos, v.|kashefi, e.|panangaden, p."
"2f37fc74-5107-4c28-a2f8-287ae991ca30","maria barrett|frank keller|anders søgaard","barrett, m.|keller, f.|gaard, a."
"f2b272b9-395f-4a7c-8feb-90adbe93141a","furio honsell|donald sannella","honsell, f. |sannella, d."
"404b7457-5e52-48a5-b52d-1cd017f3ed45","kenneth heafield|philipp koehn|alon lavie","heafield, k.|koehn, p.|lavie, a."
"6aee41a1-b51f-4fa3-b753-db5d899dfbbb","james cheney|michael norrish|rené vestergaard","cheney, j.|norrish, m. |vestergaard, r."
"35cac1dd-3b4f-405a-92b9-562c82094412","m van rossum|th. m. nieuwenhuizen|e. hofstetter|m. schreiber","rossum, m.|nieuwenhuizen, t. m.|hofstetter, e. |schreiber, m."
"7c7f9c69-c7cc-4b1e-a1a8-6e4928eb3ac3","r. der|m. herrmann","der, r. |herrmann, m."
"0e4bf17a-ee68-4d0c-bd7f-cfa0206f3f9d","james cheney","cheney, j."
"b8c8ca53-3bae-45d5-a203-eb16d73287e0","hannes saal|jo-anne ting|sethu vijayakumar","saal, h.|ting, j|vijayakumar, s."
"88315833-d97f-4e7f-b7ac-ec76580e9c0d","stefanie barz|vedran dunjko| florian schlederer|merritt moore|elham kashefi|ian a. walmsley","barz, s.|dunjko, v.|schlederer, . f.|moore, m.|kashefi, e.|walmsley, i. a."
"70d8ce46-2e52-4332-b4a1-2ea8b98e8d58","karthikeyan bhargavan|cédric fournet|andrew d. gordon","bhargavan, k.|fournet, c. |gordon, a. d."
"032cb9c1-9d55-4715-af7f-1cc01bce5109","aris valtazanos|d. k. arvind|subramanian ramamoorthy","valtazanos, a.|arvind, d. k.|ramamoorthy, s."
"2fbe0bbc-0a7b-42ce-a403-4c97e1e3ffaf","ella tallyn|hector fried|rory gianni|amy isard|christopher speed","tallyn, e.|fried, h.|gianni, r.|isard, a.|speed, c."
"caa9e7de-df29-4721-96b6-09e1d9e44b5f","hua ai|rohit kumar|dong nguyen|amrut nagasunder|carolyn penstein rosé","ai, h.|kumar, r.|nguyen, d.|nagasunder, a. "
"fe0b38eb-f5dd-4a95-b1c8-fcaa58883d15","andrew j. mcpherson|vijay nagarajan|susmit sarkar|marcelo cintra","mcpherson, a. j.|nagarajan, v.|sarkar, s. |cintra, m."
"05a8180c-0b0b-4924-9454-9f887940322d","cristina civili|riccardo rosati","civili, c.|rosati, r."
"fb063fd8-53e9-4e27-8d48-cb7664c156c6","p. besana|d. robertson","besana, p.|robertson, d."
"d9096381-7be7-4ea6-aca5-06002948c9c2","christopher k. i. williams|michalis k titsias","williams, c. k. i.|titsias, m. k."
"b1b36e32-9e44-473c-a70b-d03e9c8f483f","heriberto cuayáhuitl|steve renals|oliver lemon|hiroshi shimodaira","huitl, h.|renals, s.|lemon, o.|shimodaira, h."
"b24bd7a4-49e5-421d-87b3-649522fa485b","magdalena jitca|rico sennrich|martin volk","jitca, m.|sennrich, r.|volk, m."
"73b61ca2-d333-4e53-87d4-3ffed1856931","daniel kuettel|matthieu guillaumin|vittorio ferrari","kuettel, d.|guillaumin, m. |ferrari, v."
"e11acec5-680d-4d8a-ba6b-bc2547d1b4f9","a. dubey|f. keller|p. sturt","dubey, a.|keller, f.|sturt, p."
"a39711f1-49d9-4a81-ae01-7c6d75a1d1db","mary ellen foster|manuel giuliani|amy isard","foster, m. e.|giuliani, m. |isard, a."
"0f765bba-efe5-401e-9897-dbd41baa025d","v. ferrari|t. tuytelaars|l. van gool","ferrari, v.|tuytelaars, t. |gool, l. v."
"03836f95-31b5-4d30-9bcb-a6c67f63571b","amélie gheerbrant|leonid libkin","gheerbrant, a.|libkin, l."
"0b7b7d46-c769-4f01-97dc-a6fee8bd2b18","matthias hennig|john grady|james van coppenhagen|evelyne sernagor","hennig, m.|grady, j.|coppenhagen, j. |sernagor, e."
"d8d619cc-903d-41e7-8e5b-28c10fab5499","gudmund grov|aleks kissinger|yuhui lin","grov, g.|kissinger, a. |lin, y."
"8832d846-d74e-493d-8677-02106a703b72","ajitha rajan","rajan, a."
"f155c21c-188e-41d1-a69d-14a075e8d073","murray cole|stephen gilmore|jane hillston|anne benoit","cole, m.|gilmore, s.|hillston, j.|benoit, a."
"e634c2b8-a199-460f-b67f-d2bb80d5dc50","perdita stevens","stevens, p."
"d5fa02ef-96e2-4beb-9388-a46707778f95","jean carletta|richard caley|stephen isard","carletta, j.|caley, r. |isard, s."
"7b2e1964-1011-4996-90ca-b074bc12742d","kira mourao|ron petrick|mark steedman","mourao, k.|petrick, r.|steedman, m."
"11dd42e9-385f-4e26-9f2b-b0cc6ab8fbe1","oksana sorokina|andrew millar","sorokina, o.|millar, a."
"33689bce-01c5-4ca2-b9c6-0329de8baee3","shay cohen|michael collins","cohen, s.|collins, m."
"5f7635de-7c8e-4161-a1f6-ba4154faf0f8","zhen-hua ling|korin richmond|junichi yamagishi","ling, z|richmond, k.|yamagishi, j."
"c88b2035-020a-4da6-8ea7-d986ae0698ca","giorgio orsi|andreas pieris","orsi, g. |pieris, a."
"bf07b859-a0f9-40bf-9f5a-21b86c592b17","michael rovatsos|george vouros|vicente julian","rovatsos, m.|vouros, g. |julian, v."
"bb9b5e35-013a-47ba-9944-0cb0b1925a4f","luca bortolussi|jane hillston|diego latella|mieke massink","bortolussi, l.|hillston, j.|latella, d. |massink, m."
"a4ca4ceb-f635-40ea-8957-dc21a0b4b91b","n.s. park|d. robertson|k. stenning","park, n. s.|robertson, d.|stenning, k."
"46ab20b1-c93e-4263-a84d-e31adb0b7bca","ondrej mandula|ivana sumanovac sestak|rainer heintzmann|christopher k. i. williams","mandula, o.|sestak, i. s.|heintzmann, r. |williams, c. k. i."
"80b9a2c0-88aa-4387-85d1-feff7846bd19","muffy calder|stephen gilmore|jane hillston","calder, m.|gilmore, s.|hillston, j."
"a8a64729-cfda-4458-aaf8-989441ccd490","alex delis|konstantina gavatha|aggelos kiayias|charalampos koutalakis|elias nikolakopoulos|lampros paschos|mema roussopoulos|georgios sotirellis|panos stathopoulos|pavlos vasilopoulos|thomas zacharias|bingsheng zhang","delis, a.|gavatha, k.|kiayias, a.|koutalakis, c.|nikolakopoulos, e.|paschos, l.|roussopoulos, m.|sotirellis, g.|stathopoulos, p.|vasilopoulos, p.|zacharias, t.|zhang, b."
"671c0137-e2bf-4f7e-87f6-b3f35d0b47a2","r. sarkar|xianjin zhu|jie gao","sarkar, r.|zhu, x. |gao, j."
"6b6d3ab3-d621-404e-a75a-8a2a8761a08b","cassia valentini-botinhao|zhizheng wu|simon king","botinhao, c.|wu, z.|king, s."
"78089763-b79f-4e19-9dfe-a6dbc396147c","austin tate|g. d. ritchie|d. c. moffat|r. s. crouch|s. g. pulman|i. b. crabtree","tate, a.|ritchie, g. d.|moffat, d. c.|crouch, r. s.|pulman, s. g. |crabtree, i. b."
"9bc27e58-87d7-4999-a638-d7c2514294b2","benjamin saul rosman|subramanian ramamoorthy","rosman, b. s. |ramamoorthy, s."
"36b66ddc-1af7-4b33-aeb9-34373f09015e","r. n. ibbett|n. p. topham","ibbett, r. n.|topham, n. p."
"b3ada6e1-18d8-4490-9808-4a3f5e560e23","jane hillston|leïla kloul","hillston, j.|kloul, l."
"2bb4dec3-e716-4f41-97c1-9a04f7f4943b","mario antonioletti|malcolm atkinson|neil p chue hong|bartosz dobrzelecki|alastair c hume|michael jackson|kostas karasavvas|amrey krause|jennifer m schopf|tom sugden|elias theocharopoulos","antonioletti, m.|atkinson, m.|hong, n. p.|dobrzelecki, b.|hume, a. c.|jackson, m.|karasavvas, k.|krause, a.|schopf, j. m.|sugden, t. |theocharopoulos, e."
"80a5d009-f27a-41f6-948e-8f7b857e0ffe","hugh leather|elad yom-tov|mircea namolaru|ari freund","leather, h.|tov, e.|namolaru, m. |freund, a."
"5f82ee26-690d-408c-94a5-acd3137a1492","john maraist|martin odersky|david n. turner|philip wadler","maraist, j.|odersky, m.|turner, d. n. |wadler, p."
"29f8c7ba-efef-49c6-9947-abe5d9ff772b","manuela marescotti|konstantinos lagogiannis|wayne davies|barbara webb|j. douglas armstrong","marescotti, m.|lagogiannis, k.|davies, w.|webb, b.|armstrong, j. d."
"d83f9106-2abf-4fed-8d13-7915704dbf4f","stuart yarrow|khaleel razak|aaron r. seitz|peggy series","yarrow, s.|razak, k.|seitz, a. r. |series, p."
"19f8cc94-14cf-4517-9aaf-f0147cf33629","luigi acerbi|s. vijayakumar","acerbi, l.|vijayakumar, s."
"e99982eb-7da3-41aa-bf95-6135756e6992","wenfei fan|yinghui wu|jingbo xu","fan, w.|wu, y.|xu, j."
"b01dcd18-62d9-4042-984a-9abc9f29edca","enrico franconi|paolo guagliardo","franconi, e. |guagliardo, p."
"0c8ee5a2-e4da-4580-9fad-579ecf0eeab7","m. howard|s. klanke|m. gienger|c. goerick|s. vijayakumar","howard, m.|klanke, s.|gienger, m.|goerick, c. |vijayakumar, s."
"0d940137-460a-49a5-9b9c-93307f3e0e24","vibhu o. mittal|steven f. roth|johanna d. moore|joe mattis|giuseppe carenini","mittal, v. o.|roth, s. f.|moore, j. d.|mattis, j. |carenini, g."
"17d78479-9767-4b45-8269-05099bc426e6","jaclyn rich|hamed haddad|timothy hospedales","rich, j.|haddad, h. |hospedales, t."
"648ad9b3-13be-48f7-9e8c-41df81b939cb","alan bundy|r. burstall|s. weir|r. young","bundy, a.|burstall, r.|weir, s. |young, r."
"10c10cec-ac74-46b8-a1f7-2e97a7b54ca3","phil scott|jacques fleuriot","scott, p.|fleuriot, j."
"dd0e1bcd-c9bd-4600-9dcc-3b4c9c075bf0","raju v misra|richard sp horler|wolfgang reindl|igor i goryanin|gavin h thomas","misra, r. v.|horler, r. s. p.|reindl, w.|goryanin, i. i.|thomas, g. h."
"e8aef32f-654a-41c2-be82-ef96c92aa933","james a. rosenblum|johanna d. moore","rosenblum, j. a. |moore, j. d."
"b27c00cb-40e2-47e9-843f-b06e955a8379","alan bundy|a. smaill|j. hesketh","bundy, a.|smaill, a.|hesketh, j."
"810a5579-b991-441a-ad68-af0151689627","kira mourao|ron petrick|mark steedman","mourao, k.|petrick, r.|steedman, m."
"aaa753df-a1b1-4c85-ac4b-fa38104cbe61","d. berry|a. usmani|j. torero|a. tate|s. mclaughlin|s. potter|a. trew|r. baxter|m. bull|m. atkinson","berry, d.|usmani, a.|torero, j.|tate, a.|mclaughlin, s.|potter, s.|trew, a.|baxter, r.|bull, m.|atkinson, m."
"782c2acd-bee1-4cc0-9720-c28aae3f0559","alan bundy","bundy, a."
"61de34ef-2a35-4a82-88c2-ab5ab8283c04","shun long|grigori fursin|bjoern franke","long, s.|fursin, g. |franke, b."
"eb2b463a-50a4-4ac9-b5e5-55f044422ef5","pekka marttinen|nicholas j. croucher|michael u. gutmann|jukka corander|william p. hanage","marttinen, p.|croucher, n. j.|gutmann, m. u.|corander, j. |hanage, w. p."
"031ec5f0-40f6-45c6-a7f6-a0a4ebe12b7c","austin tate|y.-h. chen-burger|j. dalton|s. potter|d. richardson|j. stader|g. wickler|i. bankier|c. walton|p. williams","tate, a.|burger, y|dalton, j.|potter, s.|richardson, d.|stader, j.|wickler, g.|bankier, i.|walton, c. |williams, p."
"b0afc84b-8aa8-4f4c-a8d2-1842cb78f149","d. robertson","robertson, d."
"0d3b1930-ce69-47a8-ae99-3b7ebcd50f69","myungjin lee|mohammad hajjat|ramana rao kompella|sanjay g. rao","lee, m.|hajjat, m.|kompella, r. r. |rao, s. g."
"893668be-c258-4d6f-8e0b-36d41ff7ef71","songfang huang|steve renals","huang, s. |renals, s."
"5e56ada2-ac64-487c-8f4d-6252803fda5b","h. shum|t. komura","shum, h. |komura, t."
"7b817942-2ef4-46ee-b37a-906df7f8b226","philip wadler","wadler, p."
"bc8cf1f0-f2c8-48bd-bf09-b05c4e3a4c23","hiroaki sasaki|michael u. gutmann|hayaru shouno|aapo hyvärinen","sasaki, h.|gutmann, m. u.|shouno, h. |rinen, a."
"524caa7c-ae1d-441d-b0e5-4d1030ff6c70","pierre bourhis|michael morak|andreas pieris","bourhis, p.|morak, m. |pieris, a."
"6f13901b-3d34-4f77-a491-e931103259cc","beatrice alex","alex, b."
"7ead152b-7564-4575-b9da-e664d8ca1cc7","austin tate","tate, a."
"85e7c4df-468a-41ff-88c7-92dfa206ffbf","rui p. costa|katherine a. buchanan|dale elgar|arne v. blackman|julia oyrer|mark van rossum|per jesper sjöström","costa, r. p.|buchanan, k. a.|elgar, d.|blackman, a. v.|oyrer, j.|rossum, m.|m, p. j."
"c8a5161a-19b8-473b-a44c-3ee294a4b9cb","nancy green|stephan kerpedjiev|steven f. roth|giuseppe carenini|johanna moore","green, n.|kerpedjiev, s.|roth, s. f.|carenini, g. |moore, j."
"6989ad95-c7e8-481f-a594-8b3102cc707b","trevor cohn|sharon goldwater|phil blunsom","cohn, t.|goldwater, s.|blunsom, p."
"c2d107bb-99b7-44e0-b0bc-98734ecf5a75","christopher burton|aurora szentagotai tatar|brian mckinstry|colin matheson|silviu matu|ramona moldovan|michele macnab|elaine farrow|daniel david|claudia pagliari|antoni serrano blanco|maria wolters|for the help4mood consortium","burton, c.|tatar, a.|mckinstry, b.|matheson, c.|matu, s.|moldovan, r.|macnab, m.|farrow, e.|david, d.|pagliari, c.|blanco, a.|wolters, m.|consortium, f. t. h. m."
"1cb90955-efd6-48d8-a2ff-3f3a78481a1a","sebastian maneth|nikolay mihaylov|sherif sakr","maneth, s.|mihaylov, n. |sakr, s."
"e8c45428-1ebe-415d-8cd7-ec1255335f79","kristian woodsend|mirella lapata","woodsend, k.|lapata, m."
"7de6934e-36e8-4aaf-9cd7-b55408d4b4c3","hannah rohde|anna dickinson|nathan schneider|annie louis|bonnie webber","rohde, h.|dickinson, a.|schneider, n.|louis, a.|webber, b."
"2f380b8a-b1e9-45a1-955b-0f6f7f5f404a","jesper bengtson|karthikeyan bhargavan|cédric fournet|andrew d. gordon|sergio maffeis","bengtson, j.|bhargavan, k.|fournet, c.|gordon, a. d.|maffeis, s."
"273132ea-3b9d-46fd-b255-c158b459d5ab","siddharth mohanty|murray cole","mohanty, s. |cole, m."
"6c9ad74f-127f-4b1e-af7e-25bbfb61c478","laura korte|stuart anderson|helen pain|judith good","korte, l.|anderson, s.|pain, h.|good, j."
"70e52113-41df-4322-a25a-83f58bbd369c","michael benedikt|leonid libkin|frank neven","benedikt, m.|libkin, l.|neven, f."
"17654363-50e3-410f-abfe-2aaf8dfa2fa5","attila csikasz-nagy|matteo cavaliere|sean sedwards","nagy, a.|cavaliere, m.|sedwards, s."
"72ce86d1-9b55-48a8-8fc4-4096323646d8","stephen gilmore|jane hillston","gilmore, s.|hillston, j."
"a88ae3ce-d688-4253-a996-08280f4885ed","a gkaniatsou|a. bundy|f. mcneill","gkaniatsou, a.|bundy, a.|mcneill, f."
"3939acf4-129e-458a-8bf9-0b430992a725","michael mangan|barbara webb","mangan, m.|webb, b."
"01280e64-13cf-4218-a6cd-5bcc63bb6568","wenfei fan|jérôme siméon","fan, w.|on, j."
"fd5ede11-f0b4-42bc-9488-f251b6ff243c","shashi narayan|claire gardent|shay cohen|anastasia shimorina","narayan, s.|gardent, c.|cohen, s.|shimorina, a."
"bd693353-c665-4bdd-b125-6f221132d675","vaishak belle","belle, v."
"f474970c-556f-4864-af3c-cdd3e2bd4bc0","heiko müller|sam lindley|joanna sharman|anthony harmar|james cheney|peter buneman","ller, h.|lindley, s.|sharman, j.|harmar, a.|cheney, j.|buneman, p."
"1b1955cd-2686-4493-9800-51c71317323d","elliot crowley|omkar m. parkhi|andrew zisserman","crowley, e.|parkhi, o. m. |zisserman, a."
